ECO_ID,SpeciesCount,BiomeType,GF_Her,GF_Shr,GF_Clm,GF_Tre,GF_Bam,LC_Ann,LC_Bie,LC_Per,PH_E,PH_D,RS_T,RS_F,PT_Alt,PT_Opp,PT_Who,LS_S,LS_C,LM_E,LM_L,LV_P,LV_R,SS_Her,SS_Mon,SS_Dio,IF_Sol,IF_Det,IF_Ind,OP_H,OP_E,FS_A,FS_Z,PF_C,PF_S,FT_Ber,FT_Dru,FT_Agg,FT_Dry,FD_D,FD_I,SizeCategory,PC1,PC2,PC3
60170,1234.66666666667,Trop/Subtrop Forests,1.48139215600832,-0.0187559626280692,0.32608452366366,1.57407421340637,-3.36279493045028,0.413904377436261,-2.98729300422589,2.57338862678963,0.909944318474946,-0.909944318474946,-0.577653816172328,0.577653816172328,2.02503431589476,1.01523520650554,-3.0402695224003,0.596688510498595,-0.596688510498595,0.537842392012203,-0.537842392012203,-0.639614770841766,0.639614770841766,1.75240785467513,-0.556456693803755,-1.19595116087138,-1.11536913844807,0.176614543200584,0.938754595247481,0.616295804815794,-0.616295804815794,0.363464085208704,-0.363464085208704,0.262333337588931,-0.262333337588931,0.521496440496554,0.49271747594651,-2.72251535764319,1.70830144120012,-0.20440200468684,0.204402004686839,"(604, 1497]",4.38472175489572,-0.662185897513182,1.22375065812226
60171,540.266666666667,Trop/Subtrop Forests,1.87903108906215,0.12247525502708,-0.0866165428314799,0.546632496147396,-2.46152229740515,0.938332634721625,-3.28117507045448,2.34284243573286,0.634478827207674,-0.634478827207675,-0.441750454525582,0.441750454525582,1.8528787571541,0.987881319667497,-2.8407600768216,1.16821599918395,-1.16821599918395,0.472639134373704,-0.472639134373704,-0.221239477927823,0.221239477927823,1.92778204784932,-0.181073379036807,-1.74670866881251,-0.891088905226157,-0.0462571373341473,0.937346042560304,0.408380568263561,-0.408380568263561,0.258929825211685,-0.258929825211685,0.287019557448264,-0.287019557448264,0.347740288655095,0.0230792129622267,-2.18793868650633,1.81711918488901,-0.141145611908452,0.141145611908452,"[54, 604]",2.58846194840854,-0.0573132398489392,-2.73066066765491
60173,2686.86666666667,Trop/Subtrop Forests,1.33036059048501,0.0360486190767744,0.410742068518185,1.90645121562394,-3.68360249370392,0.289764972878869,-3.22178046595215,2.93201549307328,0.994924759048357,-0.994924759048357,-0.438859228543958,0.438859228543958,1.77072590226153,0.97772466829805,-2.74845057055958,0.677570640388273,-0.677570640388273,0.786703907153359,-0.786703907153359,-0.823589120208474,0.823589120208474,1.74206818913552,-0.578567296607903,-1.16350089252762,-1.36537432426406,0.416906401009447,0.948467923254617,0.52312590861515,-0.52312590861515,0.413502020523695,-0.413502020523695,0.294710326096887,-0.294710326096887,0.645806044874905,0.472569560303421,-2.62938492650588,1.51100932132755,-0.22653425417109,0.22653425417109,"(1497, 8446]",5.68915483017832,-1.02746537974502,0.99583395319091
60174,2538.06666666667,Trop/Subtrop Forests,1.38671701283244,0.0619354519335868,0.342489910461135,1.37149601882209,-3.16263839404925,0.176191601756757,-3.2250057799054,3.04881417814864,0.898731066170118,-0.898731066170119,-0.369304777318351,0.369304777318351,1.83658370341393,1.3867870120426,-3.22337071545653,0.873682878377236,-0.873682878377236,0.653332281890931,-0.65333228189093,-0.757769769546936,0.757769769546936,1.52918848198208,-0.353761225310576,-1.1754272566715,-1.36982899969402,0.413177678424445,0.95665132126957,0.262318034519698,-0.262318034519698,0.473187742511568,-0.473187742511568,0.0485758184286999,-0.0485758184286999,0.769737936473145,0.538696143134695,-2.65266165283961,1.34422757323177,-0.275304192717774,0.275304192717774,"(1497, 8446]",6.4704591166294,-0.431988969037513,0.201272717121765
60175,1062.53333333333,Trop/Subtrop Forests,1.57502941533759,0.447217971977217,-0.195376929419897,0.233291075767932,-2.06016153366284,-0.110796557515834,-2.01503401017058,2.12583056768641,0.747746826542441,-0.747746826542441,-0.379552574175871,0.379552574175871,1.74363549241922,1.20538665527277,-2.94902214769199,1.20856701735314,-1.20856701735314,0.432593712568989,-0.432593712568989,-0.622237373817633,0.622237373817633,1.65406270809026,-0.293701009614376,-1.36036169847588,-1.37264876858611,0.265870353148837,1.10677841543727,0.194272115309914,-0.194272115309914,0.501315089359618,-0.501315089359618,0.0387904757753753,-0.0387904757753753,0.868077709757994,0.425266962290978,-3.01789461847021,1.72454994642124,-0.311564596828874,0.311564596828874,"(604, 1497]",5.14751454053834,-0.705350479281404,-1.75003259009006
60176,2891.53333333333,Trop/Subtrop Forests,1.88250058232867,0.586332492294762,0.417602362704346,0.270178745761669,-3.15661418308945,0.362129387228923,-2.24232241320886,1.88019302597994,0.319478925856371,-0.319478925856371,-0.20343529485845,0.20343529485845,1.97537528872812,0.876362439269551,-2.85173772799767,0.873534640135119,-0.873534640135119,0.268062818998833,-0.268062818998833,-0.417293102062805,0.417293102062805,1.67023950185334,-0.231971908055631,-1.43826759379771,-0.889605663258675,0.0462455944699741,0.843360068788701,0.43392222333136,-0.43392222333136,0.359271463914786,-0.359271463914786,0.118097452234603,-0.118097452234603,0.401852128057624,0.0411851628493542,-2.55865145361262,2.11561416270565,-0.0612459606133388,0.0612459606133387,"(1497, 8446]",1.963951858292,0.915239012679647,-0.115675282893722
60177,955.333333333333,Trop/Subtrop Forests,1.88820162117591,0.608646135683965,0.301491959819364,0.29019240456543,-3.08853212124467,0.222629620914974,-2.10464808466944,1.88201846375447,0.343160607744773,-0.343160607744773,-0.100335347731076,0.100335347731075,1.97295831986489,1.08190347912058,-3.05486179898547,1.05777327316098,-1.05777327316098,0.175869854376001,-0.175869854376001,-0.577220369110526,0.577220369110526,1.57338379138958,-0.20447914207595,-1.36890464931363,-1.17764842274255,0.134010956988761,1.04363746575379,0.267936562475209,-0.267936562475209,0.435657635994197,-0.435657635994197,0.0166404708827485,-0.0166404708827486,0.43256539575232,0.282701049105747,-2.63806818597479,1.92280174111672,-0.222213393728043,0.222213393728043,"(604, 1497]",3.12096113612937,0.253957131129604,-0.386584703092122
60178,1677.2,Trop/Subtrop Forests,1.86788796886549,0.372860407609136,0.568604984735231,1.12185132438517,-3.93120468559503,0.61096837026364,-3.34027534831779,2.72930697805415,0.73472236472603,-0.734722364726031,-0.449295577387377,0.449295577387377,1.90083539126381,1.04323186746778,-2.94406725873158,0.888411143523829,-0.88841114352383,0.539432762866638,-0.539432762866638,-0.567620293541304,0.567620293541304,1.5601839413198,-0.0698358114447833,-1.49034812987502,-1.17643351223935,0.19748955707799,0.978943955161365,0.387251974434676,-0.387251974434675,0.35756304363936,-0.35756304363936,0.0744514721850941,-0.074451472185094,0.713408024095992,0.383252429085483,-2.6207786472832,1.52411819410173,-0.240054325551965,0.240054325551965,"(1497, 8446]",4.67509585449888,-0.0440148246299335,-0.205279360940921
60179,386.466666666667,Trop/Subtrop Forests,1.53759907593314,0.65339665861049,0.193864329232049,1.00479454544838,-3.38965460922406,3.32575123425858,-8.49732915901549,5.17157792475691,0.712017344551369,-0.712017344551369,-0.394228680182135,0.394228680182135,1.85230434957969,1.2617263360403,-3.11403068561999,1.01088794991501,-1.01088794991501,0.402071978265985,-0.402071978265985,-0.678511989409889,0.678511989409889,1.62158751567011,-0.102260747941733,-1.51932676772838,-0.924974809242959,0.082287700836923,0.842687108406036,0.291044321893741,-0.291044321893741,0.454685144514791,-0.454685144514791,0.114974802891605,-0.114974802891605,0.422133332060579,0.191609673448747,-2.00561490388747,1.39187189837815,-0.126724450404769,0.126724450404769,"[54, 604]",5.79163716043493,-0.646882646847157,-0.221919236788519
60180,1148,Trop/Subtrop Forests,1.43783379978283,-0.226808666998363,0.281310595169885,1.24677856302012,-2.73911429097448,0.736974473898127,-3.40616025249341,2.66918577859528,0.874156074734559,-0.874156074734559,-0.72172638747992,0.72172638747992,1.91019355593698,0.929364302925249,-2.83955785886222,0.599632805127106,-0.599632805127106,0.558608738249572,-0.558608738249572,-0.535524564869478,0.535524564869478,1.76313124686527,-0.468226336840403,-1.29490491002487,-1.28044483151504,0.260939617674043,1.019505213841,0.6563255364947,-0.6563255364947,0.345167119591665,-0.345167119591665,0.315091111934902,-0.315091111934902,0.419606947465305,0.349709507847926,-2.56354654388183,1.7942300885686,-0.138012493954784,0.138012493954784,"(604, 1497]",4.2043541758793,-0.908158953152947,0.89546600605045
60181,1458.06666666667,Trop/Subtrop Forests,1.75565367513176,0.404044871999763,0.714199800303603,0.660397094310627,-3.53429544174576,0.430360610932501,-2.38054697560942,1.95018636467691,0.483093851509389,-0.483093851509389,-0.422777090391188,0.422777090391188,1.90748066711654,0.853965817557761,-2.7614464846743,0.723779082402661,-0.723779082402661,0.399923640573414,-0.399923640573414,-0.512114284273141,0.512114284273141,1.71398580284666,-0.403090842424912,-1.31089496042175,-1.03509384500615,0.254036767660091,0.781057077346062,0.594225835395854,-0.594225835395854,0.382549317043321,-0.382549317043321,0.152855890308106,-0.152855890308106,0.449173112096911,0.30299060191883,-2.87506322842912,2.12289951441337,-0.0727352564979958,0.0727352564979958,"(604, 1497]",3.00212296408159,0.570899773127623,0.872509569401844
60182,1998.26666666667,Trop/Subtrop Forests,1.35283182373893,0.0588175556954987,-0.0510489218830335,1.16892422378934,-2.52952468134074,0.492341071503217,-3.53301061923193,3.04066954772871,0.954625416069594,-0.954625416069594,-0.569409354573075,0.569409354573075,1.79101277963704,1.11298533071379,-2.90399811035084,0.834694634782383,-0.834694634782383,0.738296784480308,-0.738296784480308,-0.594792033436918,0.594792033436918,1.75826636112547,-0.557969214480869,-1.2002971466446,-1.37558823102051,0.40218499623281,0.973403234787696,0.471764637355425,-0.471764637355425,0.441838906693293,-0.441838906693293,0.234497019022191,-0.234497019022192,0.686107007765595,0.542095417249583,-2.97745463836405,1.74925221334887,-0.156364052188934,0.156364052188934,"(1497, 8446]",5.57320414960313,-0.801638437260835,-0.449310249233271
60201,993.733333333333,Trop/Subtrop Forests,1.62662684263226,0.174637222246976,0.0142945721717962,1.30564100670632,-3.12119964375735,0.380927835660416,-2.91490903034391,2.5339811946835,0.735908267279026,-0.735908267279026,-0.601986402162968,0.601986402162968,1.88105261761326,1.02538650755554,-2.90643912516879,0.683835924510944,-0.683835924510944,0.536627176539014,-0.536627176539014,-0.548596421006942,0.548596421006942,1.69779979028726,-0.222518410895944,-1.47528137939131,-1.18712896325747,0.216377526743542,0.970751436513928,0.470655999968978,-0.470655999968978,0.355443002448664,-0.355443002448663,0.200370079189756,-0.200370079189756,0.681361833095166,0.428908452527128,-2.89818095698131,1.78791067135901,-0.150591379835342,0.150591379835342,"(604, 1497]",4.15809079238525,-0.126145770031072,0.327312594068953
60202,2377.8,Trop/Subtrop Forests,1.59395543941043,1.03045111773532,0.599668201642864,0.733636561720265,-3.95771132050888,0.437620839367438,-2.73206474130999,2.29444390194255,0.473690659472093,-0.473690659472093,-0.297561238196166,0.297561238196166,1.67925568494851,0.87008271783505,-2.54933840278356,0.661462373593651,-0.661462373593651,0.406375026466657,-0.406375026466657,-0.599490141361407,0.599490141361408,1.88343931498703,-0.326935481736066,-1.55650383325097,-0.940532834777354,0.141899885014487,0.798632949762867,0.487310954218696,-0.487310954218696,0.338479888370644,-0.338479888370644,0.155150665235427,-0.155150665235426,0.507626889044336,0.128973038386828,-3.00256077632623,2.36596084889506,0.0418754294698481,-0.0418754294698481,"(1497, 8446]",2.43748489537676,1.72571015261696,0.684940338330673
60204,1625.33333333333,Trop/Subtrop Forests,3.82298289647768,2.32968463395623,1.87015230457779,1.58247023212601,-9.6052900671377,0.458250110564565,-1.94751921866471,1.48926910810015,-0.0493245405349197,0.0493245405349198,-0.0339451677714256,0.0339451677714257,1.96858738775182,0.806307026281964,-2.77489441403378,0.937263115988759,-0.937263115988759,0.0751821153873776,-0.0751821153873775,-0.353067188043378,0.353067188043378,1.76775463789487,0.00641576536752888,-1.7741704032624,-0.777558210645238,-0.167477628783906,0.945035839429144,0.389988559369658,-0.389988559369658,0.444631029743118,-0.444631029743118,0.0149552875664948,-0.0149552875664948,0.346401124220086,-0.179313112039655,-2.66421976182766,2.49713174964722,-0.123225302731414,0.123225302731414,"(1497, 8446]",-0.23245468905834,1.23007861329141,0.0437001645051027
60205,2461.46666666667,Trop/Subtrop Forests,3.47756256728379,2.38421344865995,2.05088586871821,1.85306012538829,-9.76572201005024,0.555386897109746,-2.40397773227337,1.84859083516362,-0.00619842648841447,0.0061984264884143,-0.0965956145154292,0.0965956145154294,2.03970472764725,1.01103183207012,-3.05073655971737,0.737859880504013,-0.737859880504013,0.199954769131781,-0.199954769131781,-0.513700554354834,0.513700554354834,1.68035193341763,-0.245977170438581,-1.43437476297905,-0.856981268957405,0.0147958555145788,0.842185413442826,0.457739521758951,-0.457739521758951,0.382231821825609,-0.382231821825609,0.0529384222854036,-0.0529384222854039,0.471232534299866,0.154620763547393,-3.15754299574436,2.53168969789711,0.0166362114990602,-0.0166362114990599,"(1497, 8446]",0.653324668264363,2.18457683826304,0.93410161908772
60206,1911.8,Trop/Subtrop Forests,1.67362603576852,0.603071699895565,0.440320239295707,0.421540344644111,-3.1385583196039,-0.16176490325355,-1.60212648564372,1.76389138889727,0.318813552087157,-0.318813552087157,0.129755597742542,-0.129755597742542,1.93795492537358,0.960982370535137,-2.89893729590871,0.872661277467648,-0.872661277467648,0.231918557165036,-0.231918557165036,-0.617623298536518,0.617623298536519,1.76736084561534,-0.579315503433988,-1.18804534218135,-0.77076213184166,0.0271639999514623,0.743598131890198,0.382870701264867,-0.382870701264867,0.485874980760172,-0.485874980760172,-0.0354371697933285,0.0354371697933285,0.745882205520776,0.134973123197803,-2.88357382812236,2.00271849940378,-0.120347982494181,0.120347982494181,"(1497, 8446]",2.57533080483374,1.38344182954001,0.716637279295154
60207,735.866666666667,Trop/Subtrop Forests,1.36895821235507,0.223825908052066,0.0696752282248074,1.26359769669724,-2.92605704532918,0.601047111927792,-3.24910048978227,2.64805337785447,0.564458819081719,-0.564458819081719,-0.299810561274561,0.299810561274561,2.00187489566836,0.860702992581454,-2.86257788824981,0.663988095349402,-0.663988095349402,0.519856008784191,-0.519856008784191,-0.725416441128731,0.725416441128731,1.51364633225136,-0.163664231582074,-1.34998210066929,-1.14785333566097,0.187147731071372,0.960705604589595,0.586667917432023,-0.586667917432023,0.380651878392973,-0.380651878392973,0.175597739087053,-0.175597739087053,0.533476802416601,0.437595030713318,-2.6853990224516,1.71432718932168,-0.149956336144268,0.149956336144268,"(604, 1497]",3.95241459089879,-0.242760496056156,1.57254109436716
60209,2321.73333333333,Trop/Subtrop Forests,1.88289388568754,0.354949007504626,0.579830178717377,0.473697760280969,-3.29137083219051,0.602751679748976,-2.6424414534366,2.03968977368762,0.439714569284998,-0.439714569284998,-0.395669603369579,0.395669603369579,1.88621171427776,0.845169277431129,-2.73138099170889,0.796023084861116,-0.796023084861116,0.42250170215684,-0.42250170215684,-0.42354036434799,0.42354036434799,1.80746842366893,-0.327683725024915,-1.47978469864401,-0.967538446333959,0.131073842334151,0.836464603999808,0.506657354078107,-0.506657354078107,0.300401228797477,-0.300401228797476,0.151617242729633,-0.151617242729633,0.448706471751808,0.186088367963243,-2.81959423644392,2.18479939672886,-0.0597368265671456,0.0597368265671456,"(1497, 8446]",2.594817390474,1.11210126222525,-0.126135866530357
60210,2101.73333333333,Grasslands,2.34060306771517,1.05874372473216,0.860292786008321,0.385399171468394,-4.64503874992404,0.187405372925234,-1.6584213175731,1.47101594464786,0.0525513752402372,-0.0525513752402372,0.173390803140037,-0.173390803140037,2.08436864439644,0.835725146196306,-2.92009379059274,0.785864784293562,-0.785864784293562,0.112525844366919,-0.112525844366919,-0.408380568263561,0.408380568263561,1.85326970288423,-0.387990091842473,-1.46527961104176,-0.761244123002254,-0.017956794942642,0.779200917944895,0.526667601357457,-0.526667601357457,0.367664975466148,-0.367664975466148,0.0635207908595754,-0.0635207908595751,0.478067180055994,-0.232990927070481,-2.57238999318724,2.32731374020173,-0.0457094219573181,0.0457094219573179,"(1497, 8446]",0.353593247752803,1.94025854259684,0.952390630692276
60211,1496.4,Trop/Subtrop Forests,1.74271321911226,0.37583694384947,0.63918691564172,0.529987623676728,-3.28772470228018,0.495634758006373,-2.50009751554762,2.00446275754124,0.351691342226986,-0.351691342226986,-0.215636496032019,0.215636496032018,1.8494600024045,0.867029468025803,-2.71648947043031,0.78957977656392,-0.78957977656392,0.328834726842749,-0.328834726842749,-0.519777269512254,0.519777269512254,1.67223009232835,-0.366415892722021,-1.30581419960633,-1.08939404082817,0.209161405983713,0.880232634844458,0.472614460683255,-0.472614460683255,0.354946556235963,-0.354946556235963,0.108350411546005,-0.108350411546006,0.444306382665116,0.312537105033992,-2.9693135189956,2.21247003129649,-0.0670481024197408,0.0670481024197407,"(604, 1497]",2.72469956111315,1.00357116724128,0.430158721064923
